,TOI,bv,bv_err,li,prot,rhk,teff
3448,4179.01,1.0444999933242798,0.1,,,,4582.4775
3449,4180.01,0.296999990940094,0.1,,,,6901.7
3450,4182.01,0.5460000038146973,0.1,,,,5725.568888888888
3451,4183.01,0.45399999618530273,0.1,,,,6331.8533333333335
3452,4184.01,,0.1,,,,3771.494
3453,4185.01,0.8849999904632568,0.1,,,,4923.585714285714
3454,4186.01,0.7480000257492065,0.1,,,,5280.183333333333
3455,4187.01,0.5931428670883179,0.023418111726641655,,,,6019.832384615384
3456,4189.01,0.6570000052452087,0.04751420021057129,,,,5793.453571428572
3457,4190.01,0.9110000133514404,0.1,,,,5006.564285714286
3458,4191.01,0.6205714344978333,0.001399711356498301,,,-4.970999717712402,5780.3650097656255
3459,4192.01,0.47099998593330383,0.1,,,,6512.312222222222
3460,4193.01,0.6930000185966492,0.1,,,,5593.916666666667
3461,4194.01,0.6060000061988831,0.1,,,,5828.0
3462,4196.01,0.6790000200271606,0.1,,,,5745.666666666667
3463,4197.01,1.1169999837875366,0.1,,,,4971.0
3464,4198.01,1.0089999437332153,0.1,,,,5501.079606393229
3465,4199.01,0.5460000038146973,0.1,,,,6128.823333333334
3466,4200.01,0.597000002861023,0.1,,,,5960.666666666667
3467,4201.01,1.3990000486373901,0.1,,,,4028.5
3468,4202.01,0.6549999713897705,0.1,,,,5247.405000000001
3469,4203.01,0.7829999923706055,0.1,,,,5304.25
3470,4204.01,0.5479999780654907,0.1,,,,6099.389987792969
3471,4205.01,0.8840000033378601,0.1,,,,4993.166666666667
3472,4206.01,0.7400000095367432,0.1,,,,5697.0588541666675
3473,4209.01,0.8960000276565552,0.1,,,,5331.833333333333
3474,4210.01,1.1770000457763672,0.1,,,,4860.556666666666
3475,4211.01,0.4560000002384186,0.1,,2.2716,,8110.2219
3476,4212.01,0.1940000057220459,0.1,,2.3485,,9218.2762
3477,4214.01,0.703000009059906,0.1,,,,5659.492
3478,4215.01,0.49300000071525574,0.1,,,,6882.57
3479,4217.01,0.5419999957084656,0.1,,,,6276.666666666667
3480,4218.01,0.4429999887943268,0.1,,,,7086.443333333334
3481,4220.01,0.41200000047683716,0.1,,,,7246.0
3482,4221.01,0.5419999957084656,0.1,,2.8396,,5944.9236
3483,4223.01,0.7300000190734863,0.1,,,,5546.223333333332
3484,4224.01,0.5389999747276306,0.1,,,,6133.083333333333
3485,4226.01,0.16500000655651093,0.1,,1.9242445683580127,,8158.1317500000005
3486,4227.01,0.5419999957084656,0.1,,,,6440.5
3487,4228.01,,0.1,,,,5928.336666666667
3488,4230.01,0.7459999918937683,0.1,,1.941,,5436.4400000000005
3489,4231.01,0.20000000298023224,0.1,,,,8308.8
3490,4233.01,0.6129999756813049,0.1,,,,6022.333333333333
3491,4234.01,0.5519999861717224,0.1,,,,6441.833333333333
3492,4236.01,0.6589999794960022,0.1,,,,5565.110000000001
3493,4237.01,0.6850000023841858,0.1,,3.0482,,5774.335
3494,4238.01,,0.1,,,,4936.11
3495,4239.01,0.4350000023841858,0.1,,,,6530.110000000001
3496,4240.01,0.5960000157356262,0.1,,,,6001.0
3497,4241.01,0.7639999985694885,0.1,,,,5412.3099999999995
3498,4242.01,0.6970000267028809,0.1,,,,5573.5
3499,4243.01,0.9779999852180481,0.1,,,,4805.386
3500,4244.01,0.4830000102519989,0.1,,,,6339.776666666668
3501,4245.01,0.8339999914169312,0.1,,,,5093.0
3502,4246.01,0.6119999885559082,0.1,,,,5880.0
3503,4247.01,0.7820000052452087,0.1,,,,5033.333333333333
3504,4248.01,0.597000002861023,0.1,,,,5955.0
3505,4249.01,1.2699999809265137,0.1,,,,4536.176666666666
3506,4250.01,0.45100000500679016,0.1,,,,6692.666666666667
3507,4252.01,0.5490000247955322,0.1,,,,6080.416666666667
3508,4253.01,0.5889999866485596,0.1,,,,5658.264999999999
3509,4254.01,0.6069999933242798,0.1,,,,5970.27
3510,4255.01,0.5979999899864197,0.1,,,,6114.333333333333
3511,4257.01,0.48100000619888306,0.1,,,,6212.354
3512,4259.01,0.6589999794960022,0.1,,,,5531.833333333333
3513,4260.01,0.44999998807907104,0.1,,,,6327.0
3514,4261.01,,0.1,,,,3810.0950000000003
3515,4262.01,0.5799999833106995,0.1,,,,5930.280000000001
3516,4263.01,0.7570000290870667,0.1,,,,5811.0
3517,4264.01,0.25,0.1,,,,7572.876000000001
3518,4265.01,0.781000018119812,0.1,,,,5507.833333333333
3519,4266.01,,0.1,,,,5216.2266666666665
3520,4267.01,0.5120000243186951,0.1,,,,6351.110000000001
3521,4269.01,0.6510000228881836,0.1,,,,5816.25
3522,4270.01,0.7760000228881836,0.1,,,,5523.083333333333
3523,4271.01,0.597000002861023,0.1,,,,6028.341571428572
3524,4272.01,,0.1,,,,5901.0
3525,4273.01,0.7490000128746033,0.1,,,,5526.666666666667
3526,4274.01,,0.1,,,,6211.333333333333
3527,4275.01,0.5059999823570251,0.1,,0.7618,,6132.335
3528,4276.01,1.13100004196167,0.1,,11.8512,,4737.184
3529,4277.01,0.7850000262260437,0.1,,,,5471.43
3530,4278.01,0.7590000033378601,0.1,,,,5417.556666666666
3531,4279.01,0.8899999856948853,0.1,,,,5669.118
3532,4280.01,0.6639999747276306,0.1,,,,5853.333333333333
3533,4281.01,0.7059999704360962,0.1,,5.7612,,5558.335
3534,4282.01,0.6769999861717224,0.1,,,,5760.0
3535,4283.01,0.5009999871253967,0.1,,,,6416.55625
3536,4284.01,0.6489999890327454,0.1,,,,5789.666666666667
3537,4285.01,0.5550000071525574,0.1,,,,6195.91
3538,4286.01,0.9850000143051147,0.1,,,,4892.986666666667
3539,4287.01,0.503000020980835,0.1,,,,6262.576666666667
3540,4288.01,0.9319999814033508,0.1,,,,4949.083333333333
3541,4289.01,0.7540000081062317,0.1,,,,4981.11
3542,4290.01,0.8539999723434448,0.1,,,,4949.25
3543,4291.01,0.7300000190734863,0.1,,,,5401.833333333333
3544,4292.01,,0.1,,,,5821.0
3545,4293.01,0.7710000276565552,0.1,,,,5489.5
3546,4294.01,,0.1,,2.4331,,5512.0
3547,4295.01,1.0149999856948853,0.1,,,,4915.173333333333
3548,4296.01,0.937000036239624,0.1,,,,5036.468333333333
3549,4297.01,0.9179999828338623,0.1,,,,4895.947142857143
3550,4298.01,0.4907500147819519,0.04278069734573364,,,,5996.3475
3551,4299.01,0.46549999713897705,0.1,,,,6520.666666666667
3552,4301.01,0.7115000486373901,0.1,,,,5580.072
3553,4302.01,0.7020000219345093,0.1,,,,5337.373333333333
3554,4303.01,0.2978000044822693,0.08049944043159485,,,,6958.0
3555,4304.01,0.4935000091791153,0.0014999955892562866,,15.5712,,6265.607777777778
3556,4304.03,0.4935000091791153,0.0014999955892562866,,15.5712,,6265.607777777778
3557,4305.01,0.5393999814987183,0.004409083165228367,,,,6094.1943846153845
3558,4305.02,0.5393999814987183,0.004409083165228367,,,,6094.1943846153845
3559,4306.01,,0.1,,,,3691.5075
3560,4307.01,,0.1,,,,6038.416666666667
3561,4307.02,,0.1,,,,6038.416666666667
3562,4308.01,0.7940000295639038,0.1,,,,5135.9275
3563,4309.01,0.8220000267028809,0.1,,,,5225.4125
3564,4310.01,1.2774999141693115,0.1,,,,4180.721428571428
3565,4311.01,0.828000009059906,0.1,,,,4961.67
3566,4311.02,0.828000009059906,0.1,,,,4961.67
3567,4312.01,1.4620000123977661,0.1,,,,3975.4175
3568,4313.01,0.8017500042915344,0.05771643668413162,,,,5558.5287499999995
3569,4314.01,0.28140002489089966,0.0453413724899292,,,,7570.437636363637
3570,4315.01,0.7019999623298645,0.1,,,,5663.6875
3571,4316.01,0.6460000276565552,0.1,,20.273221907569337,,5689.504
3572,4317.01,1.190999984741211,0.1,,,,4599.77
3573,4318.01,0.8140000104904175,0.1,,,,5344.051666666667
3574,4319.01,1.1339999437332153,0.1,,,,4508.31
3575,4320.01,0.6168332695960999,0.017013877630233765,,,,5910.569166666667
3576,4320.02,0.6168332695960999,0.017013877630233765,,,,5910.569166666667
3577,4321.01,0.5229999820391337,0.00848528452120326,,,,6184.6318
3578,4322.01,0.6039999723434448,0.1,,,,6047.317777777778
3579,4323.01,,0.1,,,,3774.6875
3580,4323.02,,0.1,,,,3774.6875
3581,4324.01,1.5490000247955322,0.1,,,,3816.722
3582,4325.01,,0.1,,,,4047.933333333333
3583,4326.01,0.5969999960660934,0.00826134924818675,,,,5962.4546666666665
3584,4327.01,1.5240000486373901,0.1,,,,3987.2975999999994
3585,4328.01,1.002600013256073,0.030146981642093222,,,,4825.7169155649035
3586,4329.01,0.8320000171661377,0.1,,,,5177.333333333333
3587,4330.01,1.0507142884390694,0.07429423398481466,,,,4894.363333333333
3588,4331.01,0.5800000429153442,0.1,,,,5683.051666666666
3589,4332.01,0.3630000054836273,0.1,,,,6678.447142857142
3590,4333.01,0.38733330368995667,0.1,,,,6356.428571428572
3591,4334.01,0.47600001096725464,0.1,,,,6308.108333333333
3592,4336.01,,0.1,,,,3765.4800000000005
3593,4337.01,,0.1,,,,4045.8333333333335
3594,4338.01,0.9800000190734863,0.1,,,,5335.613333333334
3595,4340.01,0.5605000257492065,0.1,,,,6116.2185714285715
3596,4341.01,,0.1,,,,3920.5
3597,4342.01,1.3940000534057617,0.1,,,,4197.863333333334
3598,4342.02,1.3940000534057617,0.1,,,,4197.863333333334
3599,4343.01,0.5649999976158142,0.1,,,,5874.435
3600,4344.01,0.5895000100135803,0.1,,,,5738.332888888889
3601,4345.01,-0.22349999845027924,0.1,,,,8868.335
3602,4347.01,0.20600001513957977,0.1,,,,7707.3042857142855
3603,4348.01,0.5569999814033508,0.0,,,,5992.63125
3604,4349.01,1.468000054359436,0.1,,,,3961.0
3605,4350.01,0.6591666340827942,0.041091013699769974,,,,5740.7699999999995
3606,4351.01,0.7799999713897705,0.1,,,,5196.099999999999
3607,4352.01,0.7486667037010193,0.1,,,,5519.318333333334
3608,4353.01,1.5390000343322754,0.1,,,,3813.75
3609,4354.01,0.6139999628067017,0.1,,,,5711.911111111111
3610,4355.01,0.7756666541099548,0.005217490717768669,,,-5.150000095367432,5381.946461538462
3611,4356.01,0.44050002098083496,0.1,,,,6661.959222222223
3612,4358.01,0.6854999959468842,0.1,,,,5608.3
3613,4360.01,,0.1,,,,3499.8793125
3614,4361.01,0.5210000276565552,0.1,,,,5901.9868916294645
3615,4362.01,0.4759999990463257,0.013899646581645357,,,,6570.047331163194
3616,4363.01,1.406999945640564,0.1,,,,4116.792591319445
3617,4364.01,1.4919999837875366,0.1,,,,3764.9870048828125
3618,4365.01,0.5329999923706055,0.1,,,,6246.257959570313
3619,4366.01,0.8029999732971191,0.1,,,,5438.939069602273
3620,4367.01,0.8079999685287476,0.1,,,,5260.747701322116
3621,4368.01,0.08299999684095383,0.1,,,,8349.305555555555
3622,4369.01,0.491833359003067,0.02735821343958378,,516.8068690943984,,6637.513486572265
3623,4370.01,0.390500009059906,0.1,,,,6025.730922991071
3624,4371.01,0.5807499885559082,0.009417388588190079,,,,6114.723299786932
3625,4372.01,0.7164999842643738,0.1,,,,5627.160751627604
3626,4373.01,0.2809999883174896,0.1,,,,7580.099950000001
3627,4374.01,0.13600000739097595,0.1,,,,8913.54125
3628,4376.01,0.5119999647140503,0.1,,,,6517.871428571429
3629,4377.01,1.0729999542236328,0.1,,,,4733.243108664773
3630,4378.01,0.6700000166893005,0.1,,,,5815.171547230114
3631,4379.01,0.7509999871253967,0.1,,,,5975.388397558594
3632,4380.01,0.40799999237060547,0.1,,,,7103.333333333333
3633,4381.01,0.765999972820282,0.1,,,,5308.287425
3634,4382.01,0.5670000314712524,0.053016964346170425,,,,5975.683323486328
3635,4383.01,0.5234999656677246,0.1,,6.0839906536195665,,6367.057917067307
3636,4384.01,0.2719999849796295,0.1,,,,7539.902429999999
3637,4385.01,0.45100000500679016,0.1,,,,6382.663538461538
3638,4386.01,0.19433332979679108,0.1,,,,8264.737700000001
3639,4387.01,0.44699999690055847,0.1,,,,6861.918909090909
3640,4388.01,0.9649999737739563,0.1,,,,5104.504909765625
3641,4389.01,0.445333331823349,0.1,,,,5803.42626953125
3642,4390.01,0.9860000014305115,0.1,,,,5297.479159598214
3643,4391.01,0.3554999977350235,0.017269915014120136,,,,6591.5
3644,4392.01,0.4619999825954437,0.1,,,,6765.043
3645,4393.01,0.5440000295639038,0.1,,,,6020.193756328125
3646,4394.01,-0.13500000536441803,0.1,,,,8820.0
3647,4395.01,,0.1,,,,8204.611666666666
3648,4398.01,0.6876000046730042,0.0505553089036834,,,,5828.5
3649,4400.01,0.722000002861023,0.1,,7.061311756942169,,5615.902026822917
3650,4401.01,0.8414999842643738,0.1,,,,5336.799115451389
3651,4402.01,0.6165000200271606,0.1,,,,5829.886379747595
3652,4403.01,0.6729999780654907,0.1,,,,5312.772748919963
3653,4404.01,0.7369999885559082,0.1,,,,5532.727641286057
3654,4405.01,1.2549999952316284,0.1,,,,3922.438100003942
3655,4405.02,1.2549999952316284,0.1,,,,3922.438100003942
3656,4406.01,0.6700000166893005,0.1,,,,6060.662718697917
3657,4407.01,0.7649999856948853,0.1,,,,5589.261705915179
3658,4408.01,0.9850000143051147,0.1,,,,4482.652285714285
3659,4409.01,0.9950000047683716,0.1,,92.49800109863281,,4908.111468315972
3660,4411.01,0.5703333020210266,0.1,,13.772906440872193,,6220.272315075232
3661,4412.01,0.45749998092651367,0.1,,,,6415.242857142856
3662,4413.01,0.7584999799728394,0.1,,,,5075.114707315947
3663,4415.01,0.4124999940395355,0.1,,,,6403.518766666667
3664,4416.01,0.5809999704360962,0.1,,,,5903.628006009616
3665,4417.01,0.9494999647140503,0.1,,,,4917.300897135417
3666,4418.01,0.8344999551773071,0.1,,,,5273.421193684896
3667,4419.01,0.6794999837875366,0.1,,,,5670.2009095552885
3668,4420.01,0.6420000195503235,0.1,,,,6022.319326822917
3669,4422.01,0.3564999997615814,0.1,,,,6932.95875
3670,4424.01,0.9399999976158142,0.1,,,,4855.635564895833
3671,4425.01,0.5013332962989807,0.1,,,,6108.661821940103
3672,4426.01,0.7849999666213989,0.1,,17.659795024567327,,5336.794291461225
3673,4427.01,0.722000002861023,0.1,,,,5281.976200520833
3674,4428.01,0.7395000159740448,0.0004999935626983643,,20.659070779977174,,5492.996705051748
3675,4429.01,0.9169999957084656,0.1,,,,5359.03565
3676,4430.01,0.7699999809265137,0.1,,,,5446.6565
3677,4431.01,0.6150000095367432,0.1,,12.307006537645224,,6010.007916834677
3678,4434.01,0.6800000071525574,0.1,,18.176902212129235,,5580.910536509672
3679,4435.01,1.1790000200271606,0.1,,9.65295557989355,,4966.3685048208845
3680,4436.01,,0.1,,,,5942.038513671874
3681,4437.01,0.5889999866485596,0.1,,,,6010.862
3682,4438.01,1.5290000438690186,0.1,,,,3753.4053833333332
3683,4439.01,,0.1,,,,5443.2961749999995
3684,4440.01,0.8205000162124634,0.1,,7.526239821443504,,5258.689377777382
3685,4441.01,0.5080000162124634,0.1,,,,7226.161909090909
3686,4442.01,0.5239999890327454,0.1,,,,6479.3975447048615
3687,4443.01,0.6159999966621399,0.1,,,,5850.02587109375
3688,4443.02,0.6159999966621399,0.1,,,,5850.02587109375
3689,4444.01,0.3580000102519989,0.1,,5.240782481932373,,6081.171647764008
3690,4445.01,0.6079999804496765,0.1,,21.41929974373127,,5501.433813005515
3691,4446.01,1.399999976158142,0.1,,12.058153242700943,,3798.4505404280076
3692,4447.01,1.0920000076293945,0.1,,,,4350.05725
3693,4448.01,,0.1,,1.0187069499999999,,4957.662125
3694,4449.01,0.6934999823570251,0.1,,,,5800.091611783854
3695,4450.01,0.6039999723434448,0.1,,,,5813.422556107955
3696,4451.01,0.5830000042915344,0.1,,,,6018.625926510416
3697,4452.01,0.6389999985694885,0.1,,,,5447.599749999999
3698,4453.01,0.5669999718666077,0.1,,,,6090.442
3699,4454.01,0.6499999761581421,0.1,,6.885939239327266,,5909.557111111112
3700,4455.01,,0.1,,1.5449459915181405,,6015.434545067282
3701,4456.01,0.8029999732971191,0.1,,5.579051519260988,,5523.519213058416
3702,4457.01,0.6629999876022339,0.1,,17.019701947042773,,5605.975731702302
3703,4458.01,0.8059999942779541,0.1,,,,5996.919170733173
3704,4459.01,,0.1,,,,3952.0
3705,4460.01,0.984333336353302,0.09068013464190572,,,,4726.59548046875
3706,4461.01,0.9639999866485596,0.1,,,,5022.83501953125
3707,4462.01,0.8270000219345093,0.1,,4.914546775102205,,5876.653391471354
3708,4463.01,0.7439999580383301,0.1,,,,5542.222542447917
3709,4464.01,0.9539999961853027,0.06505382926395899,,,,4785.8734560772355
3710,4465.01,0.777999997138977,0.1,,,,5610.198674553571
3711,4466.01,0.6510000228881836,0.1,,22.285251723319785,,6461.574658140122
3712,4467.01,0.7100000381469727,0.1,,20.416135477101758,,5424.093905745613
3713,4468.01,0.7129999995231628,0.1,,,,4966.0380000000005
3714,4468.02,0.7129999995231628,0.1,,,,4966.0380000000005
3715,4469.01,,0.1,,,,4202.3195888888895
3716,4470.01,,0.1,,,,4986.147453437499
3717,4471.01,0.5954999923706055,0.1,,4.096163285097988,,5679.257368799647
3718,4472.01,0.4569999873638153,0.1,,9.584212360917974,,6016.126864145633
3719,4473.01,1.0216666460037231,0.1,,5.277921929251769,,5111.334445647321
3720,4474.01,0.8059999942779541,0.1,,16.43141804313072,,5411.3699565033785
3721,4475.01,0.9279999732971191,0.1,,16.505841247637377,,5558.228147939117
3722,4476.01,0.6899999976158142,0.1,,25.168028919420703,,5508.585672464685
3723,4477.01,-0.06499999761581421,0.1,,,,6546.347790234375
3724,4478.01,0.6449999809265137,0.1,,,,5515.686559895834
3725,4479.01,,0.1,,,,3639.7043600000006
3726,4480.01,0.5139999985694885,0.1,,4.568265412464257,,6071.2156141291625
3727,4481.01,1.7910000085830688,0.1,,19.9,,3843.303644444444
3728,4482.01,0.800000011920929,0.1,,9.521222430643585,,5274.625959232128
3729,4483.01,,0.1,,,,4144.559244444445
3730,4484.01,0.9950000047683716,0.1,,7.777260143978216,,4786.4839999999995
3731,4485.01,0.5180000066757202,0.1,,22.634126737407417,,5753.007129637606
3732,4486.01,0.3267500102519989,0.013007206842303276,,2.691550375,,6976.749066666667
3733,4487.01,0.7020000219345093,0.1,,,,5878.65625
3734,4488.01,0.8715000152587891,0.1,,78.36942975585937,,5267.560577050782
3735,4489.01,0.3230000138282776,0.1,,2.79736376161935,,5472.301933333334
3736,4490.01,0.8080000281333923,0.1,,8.148537566069724,,5816.783371595981
3737,4491.01,1.3350000381469727,0.1,,,,4087.3500073242185
3738,4492.01,0.5805000066757202,0.1,,,,5689.564734960938
3739,4493.01,1.033666729927063,0.1,,,,4536.950161358173
3740,4494.01,0.5289999842643738,0.1,,,,6352.591666666667
3741,4495.01,0.5609999895095825,0.1,,5.179905,,6109.384006975447
3742,4495.02,0.5609999895095825,0.1,,5.179905,,6109.384006975447
3743,4496.01,0.13199999928474426,0.0,,,,8193.534
3744,4497.01,0.3033333420753479,0.1,,,,6876.7
3745,4499.01,0.47999998927116394,0.1,,,,11242.545687097117
3746,4500.01,0.5693333148956299,0.1,,,,6551.47998046875
3747,4501.01,0.21849999763071537,0.1004029343704213,,,,7288.104766354242
3748,4503.01,0.7649999856948853,0.1,,,,4918.9937760930625
3749,4504.01,0.875,0.1,,,,4944.549488888889
3750,4504.02,0.875,0.1,,,,4944.549488888889
3751,4505.01,0.3269999921321869,0.1,,19.472999572753906,,6540.908329275529
3752,4506.01,,0.1,,,,3418.6
3753,4507.01,0.6159999966621399,0.1,,,,5614.382233807353
3754,4508.01,1.593000054359436,0.1,,,,3606.6177777777775
3755,4509.01,0.4584999978542328,0.1,,,,6947.619090909091
3756,4510.01,0.1574999988079071,0.1,,,,7861.8844285714285
3757,4511.01,0.7129999995231628,0.1,,,,5541.626223144532
3758,4511.02,0.7129999995231628,0.1,,,,5541.626223144532
3759,4512.01,1.2400000095367432,0.1,,19.56363915496303,,4270.519338217714
3760,4513.01,0.675000011920929,0.1,,,,5164.300961489814
3761,4514.01,1.0514999628067017,0.1,,2.7535956333333336,,5029.195400954861
3762,4515.01,0.7870000004768372,0.1,,,,5375.221918338816
3763,4516.01,0.9869999885559082,0.1,,3.722095310657077,,4882.464201286764
3764,4517.01,1.3380000591278076,0.1,,,,4187.1334006696425
3765,4518.01,0.5590000152587891,0.1,,3.4090208976384475,,5808.271431903687
3766,4519.01,1.2120000123977661,0.1,,,,4514.459
3767,4520.01,0.8050000071525574,0.1,,3.20466,,5511.666666666667
3768,4521.01,0.8809999823570251,0.1,,3.071722,,4999.313775279018
3769,4523.01,0.6879999935626984,0.1,,2.7187133144413544,,6207.328863204845
3770,4524.01,0.7289999723434448,0.1,,,,5703.493551897322
3771,4525.01,0.5974999666213989,0.1,,2.4841878259227403,,5766.62856857175
3772,4526.01,1.6410000324249268,0.1,,,,4269.083333333333
3773,4527.01,1.4140000343322754,0.1,,,,3809.4881281305516
3774,4528.01,1.125,0.1,,4.024904939073487,,4266.393300614987
3775,4529.01,1.3869999647140503,0.1,,,,3736.197571428572
3776,4530.01,0.968500018119812,0.1,,3.6524929439644622,,5339.8670448828125
3777,4531.01,0.6650000214576721,0.1,,4.533471,,5778.117630408654
3778,4532.01,0.7639999985694885,0.1,,5.8177119771118155,,5351.459862982497
3779,4533.01,1.0870000123977661,0.1,,2.1748309931880407,,4472.215517954441
3780,4534.01,1.2829999923706055,0.1,,2.8492666308889767,,4228.025338929731
3781,4535.01,0.9760000109672546,0.1,,4.098375358698883,,5112.30953999567
3782,4536.01,0.5184999704360962,0.1,,4.046029833969116,,6325.670492009943
3783,4537.01,0.6077142937864577,0.0324575090645082,,,-4.769499778747559,5950.664852914663
3784,4538.01,0.8849999904632568,0.1,,4.693846,,4879.450941767931
3785,4538.02,0.8849999904632568,0.1,,4.693846,,4879.450941767931
3786,4539.01,0.7639999985694885,0.1,,4.614354055810645,,5377.006230494151
3787,4540.01,0.824999988079071,0.1,,2.504853,,4981.098314456258
3788,4541.01,0.5220000147819519,0.1,,,,6128.889604174679
3789,4542.01,0.9605000019073486,0.1,,,,4818.29674
3790,4543.01,1.1033333539962769,0.004714040712246475,,,,5099.173145454545
3791,4544.01,1.0720000267028809,0.1,,8.200235459089006,,4746.385010466508
3792,4545.01,1.125,0.1,,4.024904939073487,,4278.927006136377
3793,4546.01,,0.1,,,,7083.343525
3794,4547.01,0.593999981880188,0.1,,3.0026547034423148,,5310.391753252427
3795,4548.01,0.6395000219345093,0.1,,,,5892.418235294118
3796,4549.01,0.7429999709129333,0.1,,,,4999.964522720102
3797,4550.01,0.10066667199134827,0.1,,,,8083.888888888889
3798,4551.01,1.0460000038146973,0.1,,,,4814.380927584135
3799,4552.01,1.4320000410079956,0.1,,,,3687.6980000000003
3800,4553.01,0.5974999964237213,0.1,,,,6391.857617247596
3801,4554.01,0.5450000166893005,0.1,,,,5500.27625
3802,4555.01,0.5226666331291199,0.1,,,,5791.394961936039
3803,4556.01,1.4220000505447388,0.1,,,,3765.1925
3804,4557.01,0.7545000314712524,0.1,,,,5903.277142857143
3805,4558.01,0.7860000133514404,0.1,,,,4797.935028398569
3806,4559.01,1.5299999713897705,0.1,,45.57911,,3667.2924999999996
3807,4560.01,0.515999972820282,0.1,,,,6352.4630944196415
3808,4561.01,0.6869999766349792,0.1,,,,5332.328156808036
3809,4562.01,0.6010000109672546,0.1,,,,5948.187691830353
3810,4563.01,0.9769999980926514,0.1,,,,5006.423824913194
3811,4565.01,1.4429999589920044,0.1,,,,3874.75
3812,4566.01,1.215999960899353,0.1,,,,4471.1114565625
3813,4567.01,1.4210000038146973,0.1,,,,4093.668375
